H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,54,Shrubland,"(np.float64(37.75354999388498), np.float64(22.45225519450715))",60,Shrubland,"(np.float64(37.75301236377459), np.float64(22.452120972110226))",0.06083358299880617
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.76645311653447), np.float64(22.463171949456918))",24,Grassland,"(np.float64(37.7628241132893), np.float64(22.458429424765622))",0.5803963815608195
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.75375160517638), np.float64(22.4349069497048))",56,Shrubland,"(np.float64(37.75328117882979), np.float64(22.43252450215941))",0.2163497469800978
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.76423322446574), np.float64(22.461330360441064))",29,Shrubland,"(np.float64(37.76133069631598), np.float64(22.46169550309076))",0.3237600530469266
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.75610373690936), np.float64(22.449436524171755))",83,Shrubland,"(np.float64(37.74951776805702), np.float64(22.447020521027135))",0.7613649401143067
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.747991847302515), np.float64(22.44604938250822))",93,Shrubland,"(np.float64(37.74871132289143), np.float64(22.451449860125607))",0.48260618049098086
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.75543169927137), np.float64(22.452926306491765))",53,Shrubland,"(np.float64(37.753348382593586), np.float64(22.45074519254176))",0.30068660480370135
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,139,Shrubland,"(np.float64(37.73984042606991), np.float64(22.458026757574853))",140,Shrubland,"(np.float64(37.73957161101471), np.float64(22.45896631435332))",0.08802514529821258
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.74817369278103), np.float64(22.463664098245637))",102,Shrubland,"(np.float64(37.74529721072332), np.float64(22.463491296956185))",0.31962863871875047
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,131,Shrubland,"(np.float64(37.74279739167708), np.float64(22.454536975254847))",136,Shrubland,"(np.float64(37.74172213145629), np.float64(22.454939642445616))",0.12451017198375969
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,90,Shrubland,"(np.float64(37.74876508590247), np.float64(22.463986231998252))",98,Shrubland,"(np.float64(37.74817369278103), np.float64(22.463664098245637))",0.07151627188140941
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,120,Shrubland,"(np.float64(37.744589492045066), np.float64(22.445096666671233))",126,Shrubland,"(np.float64(37.74414146695307), np.float64(22.452792084094842))",0.6800674507032758
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.74951776805702), np.float64(22.447020521027135))",95,Shrubland,"(np.float64(37.74806616675895), np.float64(22.453463196079458))",0.5902169890520882
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,143,Shrubland,"(np.float64(37.73803552498501), np.float64(22.461574063779256))",146,Shrubland,"(np.float64(37.73580820024194), np.float64(22.456952978399467))",0.4764767376199398
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,135,Shrubland,"(np.float64(37.74156852285332), np.float64(22.463990066923877))",142,Shrubland,"(np.float64(37.73876516584912), np.float64(22.458429424765622))",0.5805465805725196
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.75516288421617), np.float64(22.450644525744067))",63,Shrubland,"(np.float64(37.752743548719394), np.float64(22.443396516310205))",0.6928813139025836
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,142,Shrubland,"(np.float64(37.73876516584912), np.float64(22.458429424765622))",150,Shrubland,"(np.float64(37.73392649485556), np.float64(22.456845600481927))",0.5549003914441124
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.75583492185417), np.float64(22.44804955940355))",59,Shrubland,"(np.float64(37.75269874621019), np.float64(22.447333706619958))",0.35376008481394083
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.745869563736484), np.float64(22.448573665905823))",123,Shrubland,"(np.float64(37.74393985566167), np.float64(22.444201850691744))",0.4408404203846448
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.75376504592914), np.float64(22.427504584514477))",68,Shrubland,"(np.float64(37.75220591860899), np.float64(22.428766275045554))",0.20569203073559914
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,116,Grassland,"(np.float64(37.745485542229055), np.float64(22.456147644017925))",128,Shrubland,"(np.float64(37.743603836842674), np.float64(22.454134308064077))",0.2740576200243478
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,63,Shrubland,"(np.float64(37.752743548719394), np.float64(22.443396516310205))",122,Shrubland,"(np.float64(37.74441028200827), np.float64(22.442859626722512))",0.9261331596575225
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.75610373690936), np.float64(22.449436524171755))",60,Shrubland,"(np.float64(37.75301236377459), np.float64(22.452120972110226))",0.41676439194141135
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.748800927909826), np.float64(22.443843924299948))",105,Shrubland,"(np.float64(37.74709843256024), np.float64(22.450606176487803))",0.625211959536676
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.75375160517638), np.float64(22.4349069497048))",69,Shrubland,"(np.float64(37.751642062639554), np.float64(22.44213940898292))",0.6790180619832107
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.75570051432656), np.float64(22.464066765436407))",65,Shrubland,"(np.float64(37.752138714845195), np.float64(22.45894394395383))",0.6000773731992394
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,138,Shrubland,"(np.float64(37.73984042606991), np.float64(22.455821675339685))",152,Shrubland,"(np.float64(37.732546577572215), np.float64(22.455727080507568))",0.8095980557815797
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,127,Shrubland,"(np.float64(37.7437190432949), np.float64(22.455016340958142))",142,Shrubland,"(np.float64(37.73876516584912), np.float64(22.458429424765622))",0.6267544910967644
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75301236377459), np.float64(22.452120972110226))",89,Shrubland,"(np.float64(37.74861531751457), np.float64(22.455131388726937))",0.5554867632303119
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,119,Shrubland,"(np.float64(37.74494791211866), np.float64(22.45950320394101))",138,Shrubland,"(np.float64(37.73984042606991), np.float64(22.455821675339685))",0.6531867915118125
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.751757893517), np.float64(22.46281402306512))",98,Shrubland,"(np.float64(37.74817369278103), np.float64(22.463664098245637))",0.4048094522538724
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,131,Shrubland,"(np.float64(37.74279739167708), np.float64(22.454536975254847))",149,Shrubland,"(np.float64(37.735001755076354), np.float64(22.456952978399467))",0.8910703381610633
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,41,Shrubland,"(np.float64(37.75516288421617), np.float64(22.449570746568682))",75,Shrubland,"(np.float64(37.751399473443406), np.float64(22.45225519450715))",0.4800467413983872
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75258225968627), np.float64(22.454617508693))",95,Shrubland,"(np.float64(37.74806616675895), np.float64(22.453463196079458))",0.511467904531267
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.75516288421617), np.float64(22.450644525744067))",76,Shrubland,"(np.float64(37.751130658388206), np.float64(22.444738740279437))",0.6864165206592863
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.78724148080308), np.float64(22.437624953242498))",3,Shrubland,"(np.float64(37.78715187578468), np.float64(22.445007185073287))",0.65034482496508
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.753348382593586), np.float64(22.45074519254176))",85,Shrubland,"(np.float64(37.749248953001825), np.float64(22.44876541218714))",0.4873079967787228
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,104,Shrubland,"(np.float64(37.74763606267064), np.float64(22.449033856980986))",136,Shrubland,"(np.float64(37.74172213145629), np.float64(22.454939642445616))",0.8377294962998776
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.76519864627688), np.float64(22.46621432378718))",23,Shrubland,"(np.float64(37.763496150927296), np.float64(22.459234759147165))",0.6433649118947522
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.748800927909826), np.float64(22.443843924299948))",118,Shrubland,"(np.float64(37.74494791211866), np.float64(22.442591181928663))",0.44167513047612206
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75301236377459), np.float64(22.452120972110226))",66,Shrubland,"(np.float64(37.752135177804995), np.float64(22.452622540014517))",0.10692442998711575
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.75366520033721), np.float64(22.441900895315914))",91,Shrubland,"(np.float64(37.74871132289143), np.float64(22.449033856980986))",0.8351539988291252
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,28,Closed EV needleleaf,"(np.float64(37.7558551790943), np.float64(22.468170220233436))",33,Shrubland,"(np.float64(37.75758221971295), np.float64(22.465543211802565))",0.30055756376779247
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.76457141114808), np.float64(22.465408989405642))",29,Shrubland,"(np.float64(37.76133069631598), np.float64(22.46169550309076))",0.4862580272529662
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.76724276075911), np.float64(22.46478821081987))",25,Shrubland,"(np.float64(37.762286483178904), np.float64(22.459637426337935))",0.7131588088428449
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.74951776805702), np.float64(22.447020521027135))",85,Shrubland,"(np.float64(37.749248953001825), np.float64(22.44876541218714))",0.1566458712445576
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,78,Closed DC broadleaf,"(np.float64(37.751130658388206), np.float64(22.45467119765177))",119,Shrubland,"(np.float64(37.74494791211866), np.float64(22.45950320394101))",0.8076317269020334
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.74978658311222), np.float64(22.449033856980986))",124,Shrubland,"(np.float64(37.74414146695307), np.float64(22.44688629863021))",0.6545245862683038
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,41,Shrubland,"(np.float64(37.75516288421617), np.float64(22.449570746568682))",88,Shrubland,"(np.float64(37.748980137946624), np.float64(22.446617853836365))",0.7339190423885469
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.75516288421617), np.float64(22.450644525744067))",53,Shrubland,"(np.float64(37.753348382593586), np.float64(22.45074519254176))",0.20159014815551565
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,134,Shrubland,"(np.float64(37.741990946511486), np.float64(22.455744976827155))",136,Shrubland,"(np.float64(37.74172213145629), np.float64(22.454939642445616))",0.0769974391546852
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,82,Shrubland,"(np.float64(37.74951776805702), np.float64(22.443396516310205))",125,Shrubland,"(np.float64(37.74396225691627), np.float64(22.448496967393293))",0.7630755329884742
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.74393985566167), np.float64(22.444201850691744))",126,Shrubland,"(np.float64(37.74414146695307), np.float64(22.452792084094842))",0.7574468260220433
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.751399473443406), np.float64(22.45225519450715))",86,Shrubland,"(np.float64(37.748800927909826), np.float64(22.443843924299948))",0.7954144843933368
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,138,Shrubland,"(np.float64(37.73984042606991), np.float64(22.455821675339685))",142,Shrubland,"(np.float64(37.73876516584912), np.float64(22.458429424765622))",0.25898998463570383
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,36,Shrubland,"(np.float64(37.7551330158767), np.float64(22.451882354515693))",94,Shrubland,"(np.float64(37.74844250783623), np.float64(22.4479600778056))",0.8190992877568417
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,56,Shrubland,"(np.float64(37.75328117882979), np.float64(22.43252450215941))",72,Shrubland,"(np.float64(37.7516682884986), np.float64(22.424605380740932))",0.720481770516975
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,89,Shrubland,"(np.float64(37.74861531751457), np.float64(22.455131388726937))",106,Shrubland,"(np.float64(37.74736724761544), np.float64(22.45789253517793))",0.28001159253855695
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,127,Shrubland,"(np.float64(37.7437190432949), np.float64(22.455016340958142))",132,Shrubland,"(np.float64(37.74279739167708), np.float64(22.460174315925627))",0.4659795344377525
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,119,Shrubland,"(np.float64(37.74494791211866), np.float64(22.45950320394101))",128,Shrubland,"(np.float64(37.743603836842674), np.float64(22.454134308064077))",0.4961548035723824
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,77,Grassland,"(np.float64(37.75099625086061), np.float64(22.45359741847638))",131,Shrubland,"(np.float64(37.74279739167708), np.float64(22.454536975254847))",0.9137649974042141
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,141,Shrubland,"(np.float64(37.73957161101471), np.float64(22.459771648734858))",152,Shrubland,"(np.float64(37.732546577572215), np.float64(22.455727080507568))",0.857358556490932
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.747535257024936), np.float64(22.461717873490247))",116,Grassland,"(np.float64(37.745485542229055), np.float64(22.456147644017925))",0.5410780017196563
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,133,Shrubland,"(np.float64(37.74169050615568), np.float64(22.460576983116397))",148,Shrubland,"(np.float64(37.73513616260395), np.float64(22.456147644017925))",0.8256198624734001
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.750423042287025), np.float64(22.456502938598017))",128,Shrubland,"(np.float64(37.743603836842674), np.float64(22.454134308064077))",0.7851361678363282
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.75516288421617), np.float64(22.450644525744067))",66,Shrubland,"(np.float64(37.752135177804995), np.float64(22.452622540014517))",0.37856995147415035
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,134,Shrubland,"(np.float64(37.741990946511486), np.float64(22.455744976827155))",149,Shrubland,"(np.float64(37.735001755076354), np.float64(22.456952978399467))",0.783014469920604
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.749248953001825), np.float64(22.44876541218714))",113,Shrubland,"(np.float64(37.745869563736484), np.float64(22.448573665905823))",0.3754646718412671
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,104,Shrubland,"(np.float64(37.74763606267064), np.float64(22.449033856980986))",126,Shrubland,"(np.float64(37.74414146695307), np.float64(22.452792084094842))",0.5100561897914849
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,96,Shrubland,"(np.float64(37.74817369278103), np.float64(22.442322737134816))",122,Shrubland,"(np.float64(37.74441028200827), np.float64(22.442859626722512))",0.4203788807271026
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.748980137946624), np.float64(22.446617853836365))",118,Shrubland,"(np.float64(37.74494791211866), np.float64(22.442591181928663))",0.5711725593374538
863f29987ffffff,CENTER,Corridors_2022_within_1.0km,8,Grassland,"(np.float64(37.77666808863198), np.float64(22.408901360300895))",9,Shrubland,"(np.float64(37.77626486604918), np.float64(22.413330699399367))",0.3927757680709371
