H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299afffffff,N6,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.803701079731624), np.float64(22.464803952479425))",89,Shrubland,"(np.float64(37.79805866000115), np.float64(22.466012571256545))",0.6352487041362399
863f299afffffff,N6,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.815388949173304), np.float64(22.476890140250656))",53,Grassland,"(np.float64(37.81229905265424), np.float64(22.476218685374477))",0.3480158278073409
863f299afffffff,N6,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.81229905265424), np.float64(22.473532865869757))",66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",0.8247789971617798
863f299afffffff,N6,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",49,Closed DC broadleaf,"(np.float64(37.812836425961905), np.float64(22.476218685374477))",0.6377611049519226
863f299afffffff,N6,Corridors_2022_within_1.0km,44,Shrubland,"(np.float64(37.81337379926957), np.float64(22.475547230498297))",62,Shrubland,"(np.float64(37.807194006231434), np.float64(22.470981337340277))",0.795067717538851
863f299afffffff,N6,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.823427880509726), np.float64(22.477492283655746))",26,Shrubland,"(np.float64(37.817404099077045), np.float64(22.48387327096292))",0.8733081291921966
863f299afffffff,N6,Corridors_2022_within_1.0km,36,Grassland,"(np.float64(37.81512026251947), np.float64(22.481456033408676))",58,Shrubland,"(np.float64(37.81068693273125), np.float64(22.47648726732495))",0.6584524898598635
863f299afffffff,N6,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.823583892115174), np.float64(22.482933234136272))",35,Shrubland,"(np.float64(37.81525460584639), np.float64(22.47971025073061))",0.9670655167203541
863f299afffffff,N6,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",86,Shrubland,"(np.float64(37.79947374304467), np.float64(22.468286565103874))",0.678232230451615
863f299afffffff,N6,Corridors_2022_within_1.0km,18,Grassland,"(np.float64(37.82062833892302), np.float64(22.483738979987685))",46,Shrubland,"(np.float64(37.81337379926957), np.float64(22.478904504879193))",0.9107980229864
863f299afffffff,N6,Corridors_2022_within_1.0km,37,Shrubland,"(np.float64(37.814717232538726), np.float64(22.474204320745937))",59,Shrubland,"(np.float64(37.81041824607742), np.float64(22.474338611721173))",0.4773036193223372
863f299afffffff,N6,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.81659803911555), np.float64(22.483067525111508))",55,Closed DC broadleaf,"(np.float64(37.81203036600041), np.float64(22.479173086829665))",0.6120633876524925
863f299afffffff,N6,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.82331520546134), np.float64(22.483470398037216))",36,Grassland,"(np.float64(37.81512026251947), np.float64(22.481456033408676))",0.9267122551058908
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",56,Grassland,"(np.float64(37.811224306038916), np.float64(22.47836734097825))",0.8781990785535784
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",61,Shrubland,"(np.float64(37.80880612615443), np.float64(22.475950103424005))",0.9500599160637984
863f299afffffff,N6,Corridors_2022_within_1.0km,18,Grassland,"(np.float64(37.82062833892302), np.float64(22.483738979987685))",23,Shrubland,"(np.float64(37.81821015903854), np.float64(22.47910594134205))",0.488306914699459
863f299afffffff,N6,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.82277783215368), np.float64(22.480113123656317))",19,Shrubland,"(np.float64(37.81964315452564), np.float64(22.479620723413785))",0.3506182036432274
863f299afffffff,N6,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.81659803911555), np.float64(22.483067525111508))",32,Shrubland,"(np.float64(37.815523292500224), np.float64(22.476218685374477))",0.6147349652664459
863f299afffffff,N6,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.82331520546134), np.float64(22.483470398037216))",13,Shrubland,"(np.float64(37.82191803486142), np.float64(22.477776460687213))",0.5247524662480811
863f299afffffff,N6,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.81041824607742), np.float64(22.474338611721173))",60,Shrubland,"(np.float64(37.810149559423586), np.float64(22.477830177077305))",0.30890406380789603
863f299afffffff,N6,Corridors_2022_within_1.0km,51,Shrubland,"(np.float64(37.81256773930807), np.float64(22.47997883268108))",56,Grassland,"(np.float64(37.811224306038916), np.float64(22.47836734097825))",0.2058408532708781
863f299afffffff,N6,Corridors_2022_within_1.0km,43,Shrubland,"(np.float64(37.813642485923395), np.float64(22.47997883268108))",52,Shrubland,"(np.float64(37.81229905265424), np.float64(22.473532865869757))",0.5868594563372814
863f299afffffff,N6,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.807194006231434), np.float64(22.470981337340277))",65,Grassland,"(np.float64(37.805581886308445), np.float64(22.468966972711737))",0.25196181470720913
863f299afffffff,N6,Corridors_2022_within_1.0km,22,Grassland,"(np.float64(37.8187475323462), np.float64(22.48239607023533))",29,Shrubland,"(np.float64(37.81659803911555), np.float64(22.483067525111508))",0.24579493330267213
863f299afffffff,N6,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.813821610359284), np.float64(22.47769588610207))",46,Shrubland,"(np.float64(37.81337379926957), np.float64(22.478904504879193))",0.1174587753076701
863f299afffffff,N6,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.815523292500224), np.float64(22.476218685374477))",42,Shrubland,"(np.float64(37.81354172842821), np.float64(22.474271466233557))",0.27887562260467913
863f299afffffff,N6,Corridors_2022_within_1.0km,92,Grassland,"(np.float64(37.79322230023218), np.float64(22.45741794884145))",93,Shrubland,"(np.float64(37.79308795690527), np.float64(22.461849551024233))",0.390613973776177
863f299afffffff,N6,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.82264348882676), np.float64(22.480784578532496))",19,Shrubland,"(np.float64(37.81964315452564), np.float64(22.479620723413785))",0.348425649871474
863f299afffffff,N6,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.799939466577975), np.float64(22.464535370528953))",89,Shrubland,"(np.float64(37.79805866000115), np.float64(22.466012571256545))",0.24597733062567337
863f299afffffff,N6,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.82391975043247), np.float64(22.480113123656317))",15,Shrubland,"(np.float64(37.820897025576855), np.float64(22.47836734097825))",0.36903485128512825
863f299afffffff,N6,Corridors_2022_within_1.0km,63,Shrubland,"(np.float64(37.8069253195776), np.float64(22.47312999294405))",66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",0.3278118118210037
863f299afffffff,N6,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.802686041261595), np.float64(22.46726595369208))",85,Shrubland,"(np.float64(37.799939466577975), np.float64(22.466012571256545))",0.3242191063235273
863f299afffffff,N6,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.82130005555761), np.float64(22.4826646521858))",30,Shrubland,"(np.float64(37.816329352461715), np.float64(22.4793073778049))",0.6259138502061503
863f299afffffff,N6,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.803701079731624), np.float64(22.464803952479425))",79,Shrubland,"(np.float64(37.80222330313555), np.float64(22.46950413661268))",0.4452439017016415
863f299afffffff,N6,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.815388949173304), np.float64(22.476890140250656))",43,Shrubland,"(np.float64(37.813642485923395), np.float64(22.47997883268108))",0.33398091967502375
863f299afffffff,N6,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.81229905265424), np.float64(22.473532865869757))",56,Grassland,"(np.float64(37.811224306038916), np.float64(22.47836734097825))",0.44210442540843226
863f299afffffff,N6,Corridors_2022_within_1.0km,65,Grassland,"(np.float64(37.805581886308445), np.float64(22.468966972711737))",75,Closed DC broadleaf,"(np.float64(37.8032532686419), np.float64(22.470757519048217))",0.30276385599455546
863f299afffffff,N6,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",39,Shrubland,"(np.float64(37.81417985923106), np.float64(22.47272712001834))",0.7702198538304647
863f299afffffff,N6,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.799939466577975), np.float64(22.466012571256545))",90,Shrubland,"(np.float64(37.79658088340508), np.float64(22.46466966150419))",0.3910909280247535
863f299afffffff,N6,Corridors_2022_within_1.0km,44,Shrubland,"(np.float64(37.81337379926957), np.float64(22.475547230498297))",52,Shrubland,"(np.float64(37.81229905265424), np.float64(22.473532865869757))",0.21375672386123465
863f299afffffff,N6,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.820538776705085), np.float64(22.48539523534893))",35,Shrubland,"(np.float64(37.81525460584639), np.float64(22.47971025073061))",0.7710695017970621
863f299afffffff,N6,Corridors_2022_within_1.0km,117,Shrubland,"(np.float64(37.770921307964144), np.float64(22.465743989306073))",122,Shrubland,"(np.float64(37.76662232150284), np.float64(22.47017559148886))",0.6165489311849448
863f299afffffff,N6,Corridors_2022_within_1.0km,36,Grassland,"(np.float64(37.81512026251947), np.float64(22.481456033408676))",48,Shrubland,"(np.float64(37.812836425961905), np.float64(22.473532865869757))",0.7422898541862526
863f299afffffff,N6,Corridors_2022_within_1.0km,47,Closed DC broadleaf,"(np.float64(37.81310511261574), np.float64(22.476890140250656))",63,Shrubland,"(np.float64(37.8069253195776), np.float64(22.47312999294405))",0.7616512759673251
863f299afffffff,N6,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.823583892115174), np.float64(22.482933234136272))",25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",0.7076112540081758
863f299afffffff,N6,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",76,Shrubland,"(np.float64(37.802686041261595), np.float64(22.46726595369208))",0.38476322951912006
863f299afffffff,N6,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.81417985923106), np.float64(22.47272712001834))",59,Shrubland,"(np.float64(37.81041824607742), np.float64(22.474338611721173))",0.4409678286706453
863f299afffffff,N6,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.81068693273125), np.float64(22.47648726732495))",72,Shrubland,"(np.float64(37.80396976638546), np.float64(22.47124991929075))",0.8766815120873788
863f299afffffff,N6,Corridors_2022_within_1.0km,18,Grassland,"(np.float64(37.82062833892302), np.float64(22.483738979987685))",36,Grassland,"(np.float64(37.81512026251947), np.float64(22.481456033408676))",0.643556087711954
863f299afffffff,N6,Corridors_2022_within_1.0km,118,Shrubland,"(np.float64(37.76957787469499), np.float64(22.46556493467243))",123,Shrubland,"(np.float64(37.765887911315694), np.float64(22.46953994753941))",0.5388879181821065
863f299afffffff,N6,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.80255916145284), np.float64(22.46554255284322))",85,Shrubland,"(np.float64(37.799939466577975), np.float64(22.466012571256545))",0.2936987371675383
863f299afffffff,N6,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.82277783215368), np.float64(22.480113123656317))",32,Shrubland,"(np.float64(37.815523292500224), np.float64(22.476218685374477))",0.875174656349035
863f299afffffff,N6,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.80477582634695), np.float64(22.464132497603245))",81,Shrubland,"(np.float64(37.801462024283026), np.float64(22.469325081979033))",0.5868565499669194
863f299afffffff,N6,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.81659803911555), np.float64(22.483067525111508))",45,Closed DC broadleaf,"(np.float64(37.81337379926957), np.float64(22.476218685374477))",0.7012482918239202
863f299afffffff,N6,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.81659803911555), np.float64(22.47514435757259))",49,Closed DC broadleaf,"(np.float64(37.812836425961905), np.float64(22.476218685374477))",0.42809523859696824
863f299afffffff,N6,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.82331520546134), np.float64(22.483470398037216))",26,Shrubland,"(np.float64(37.817404099077045), np.float64(22.48387327096292))",0.6570500826876604
863f299afffffff,N6,Corridors_2022_within_1.0km,99,Shrubland,"(np.float64(37.79161018030919), np.float64(22.45674649396527))",109,Shrubland,"(np.float64(37.78838594046321), np.float64(22.45150914593107))",0.5838514912581813
863f299afffffff,N6,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.81606066580788), np.float64(22.475950103424005))",54,Shrubland,"(np.float64(37.81203036600041), np.float64(22.478233050003013))",0.49042675077949494
863f299afffffff,N6,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.807194006231434), np.float64(22.470981337340277))",78,Grassland,"(np.float64(37.802447208680405), np.float64(22.468698390761265))",0.5639163905724044
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",46,Shrubland,"(np.float64(37.81337379926957), np.float64(22.478904504879193))",0.6765181075458045
863f299afffffff,N6,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.813821610359284), np.float64(22.47769588610207))",59,Shrubland,"(np.float64(37.81041824607742), np.float64(22.474338611721173))",0.47967772338219106
863f299afffffff,N6,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.815523292500224), np.float64(22.476218685374477))",55,Closed DC broadleaf,"(np.float64(37.81203036600041), np.float64(22.479173086829665))",0.4668835699494992
863f299afffffff,N6,Corridors_2022_within_1.0km,92,Grassland,"(np.float64(37.79322230023218), np.float64(22.45741794884145))",106,Shrubland,"(np.float64(37.789192000424705), np.float64(22.449897654228238))",0.7992954435915464
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",51,Shrubland,"(np.float64(37.81256773930807), np.float64(22.47997883268108))",0.563624654799302
863f299afffffff,N6,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.82130005555761), np.float64(22.4826646521858))",43,Shrubland,"(np.float64(37.813642485923395), np.float64(22.47997883268108))",0.8822233604790165
863f299afffffff,N6,Corridors_2022_within_1.0km,65,Grassland,"(np.float64(37.805581886308445), np.float64(22.468966972711737))",88,Closed DC broadleaf,"(np.float64(37.79823778443704), np.float64(22.46923555466221))",0.8154850401102159
863f299afffffff,N6,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",52,Shrubland,"(np.float64(37.81229905265424), np.float64(22.473532865869757))",0.8377731382043252
863f299afffffff,N6,Corridors_2022_within_1.0km,27,Grassland,"(np.float64(37.816956287987324), np.float64(22.479441668780137))",61,Shrubland,"(np.float64(37.80880612615443), np.float64(22.475950103424005))",0.9554296032986587
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",23,Shrubland,"(np.float64(37.81821015903854), np.float64(22.47910594134205))",0.34222512412525224
863f299afffffff,N6,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.82191803486142), np.float64(22.477776460687213))",19,Shrubland,"(np.float64(37.81964315452564), np.float64(22.479620723413785))",0.3002021766487416
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",28,Shrubland,"(np.float64(37.81659803911555), np.float64(22.47514435757259))",0.22551907455257977
863f299afffffff,N6,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.82391975043247), np.float64(22.480113123656317))",5,Shrubland,"(np.float64(37.823583892115174), np.float64(22.479441668780137))",0.06988845328660553
863f299afffffff,N6,Corridors_2022_within_1.0km,2,Grassland,"(np.float64(37.82488254427536), np.float64(22.48655909046764))",9,Shrubland,"(np.float64(37.82235037611349), np.float64(22.485655678452417))",0.29209132463262816
