H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f29997ffffff,N3,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.4793556255217639
863f29997ffffff,N3,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.6565540785510046
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.562663239876218
863f29997ffffff,N3,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",0.13274935731338394
863f29997ffffff,N3,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",0.20763683192201995
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",0.6784275193266947
863f29997ffffff,N3,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.72844279518218), np.float64(22.402279263717233))",54,Shrubland,"(np.float64(37.728174928156314), np.float64(22.401206035121177))",0.09917243701854393
863f29997ffffff,N3,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",0.34619652586598165
863f29997ffffff,N3,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.06399217399282509
863f29997ffffff,N3,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.5387998725708899
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",0.668468775903118
863f29997ffffff,N3,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.26862184171188375
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",0.5032384147991374
863f29997ffffff,N3,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",0.4297996652886943
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",0.5439228874188818
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.680744996274185
863f29997ffffff,N3,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",51,Shrubland,"(np.float64(37.72844279518218), np.float64(22.330104640632563))",0.6420755920617716
863f29997ffffff,N3,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.68772700724966), np.float64(22.36112094705854))",100,Shrubland,"(np.float64(37.686387672120304), np.float64(22.353983976894778))",0.6468255992117009
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.7242594714820485
863f29997ffffff,N3,Corridors_2022_within_1.0km,17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.6965914669821531
863f29997ffffff,N3,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.7430415480922), np.float64(22.34499568740282))",28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",0.40683887009632863
863f29997ffffff,N3,Corridors_2022_within_1.0km,68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",0.7470492756984984
863f29997ffffff,N3,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",0.3606172201464506
863f29997ffffff,N3,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.08181812731939865
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.7441207494154465
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.13431060935993108
863f29997ffffff,N3,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",0.493170638465307
863f29997ffffff,N3,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.9245423753671071
863f29997ffffff,N3,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",38,Shrubland,"(np.float64(37.736478805958335), np.float64(22.348886141063517))",0.6211481742466656
863f29997ffffff,N3,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.27839234994988343
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",0.21389417429239208
863f29997ffffff,N3,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.709424236345285), np.float64(22.347678758892958))",68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",0.3233635962158555
863f29997ffffff,N3,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",0.5415211156970308
863f29997ffffff,N3,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.9117737744815485
863f29997ffffff,N3,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.3519799804597691
863f29997ffffff,N3,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",49,Shrubland,"(np.float64(37.72964819679861), np.float64(22.33158032995214))",0.8385652913929272
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",0.13965824661234696
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",0.6267912135686123
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",0.7887240517420018
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.7497858770169398
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",0.3980417460726902
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.9194070960156425
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",0.3375793649282906
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",0.5935211918910064
863f29997ffffff,N3,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",0.7901212117489403
863f29997ffffff,N3,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.68772700724966), np.float64(22.36112094705854))",95,Shrubland,"(np.float64(37.68759307373673), np.float64(22.359886734173077))",0.10987237326093957
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.7733671055567254
863f29997ffffff,N3,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.27985549184687825
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.6820430917513995
863f29997ffffff,N3,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",55,Shrubland,"(np.float64(37.72790706113044), np.float64(22.330104640632563))",0.6924164204000832
863f29997ffffff,N3,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.7430415480922), np.float64(22.34499568740282))",32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",0.4729583410662033
863f29997ffffff,N3,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",0.3799975170359179
863f29997ffffff,N3,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.5396505064912756
863f29997ffffff,N3,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.19622222781708226
863f29997ffffff,N3,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",0.2975229822343743
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.39080472139887856
863f29997ffffff,N3,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.68692340617205), np.float64(22.372228863027704))",101,Shrubland,"(np.float64(37.686119805094435), np.float64(22.369277484388554))",0.2751819067194645
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",0.3904423464918408
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.5879854713978662
863f29997ffffff,N3,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.686119805094435), np.float64(22.369277484388554))",103,Shrubland,"(np.float64(37.684732636567595), np.float64(22.36625902896215))",0.3075578932287601
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.7012386618153948
863f29997ffffff,N3,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.3150560597837536
863f29997ffffff,N3,Corridors_2022_within_1.0km,93,Shrubland,"(np.float64(37.688530608327284), np.float64(22.377460852433472))",99,Shrubland,"(np.float64(37.68665553914618), np.float64(22.3741070130708))",0.36169331095401525
863f29997ffffff,N3,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",38,Shrubland,"(np.float64(37.736478805958335), np.float64(22.348886141063517))",0.8021023069490232
863f29997ffffff,N3,Corridors_2022_within_1.0km,72,Shrubland,"(np.float64(37.70781703419005), np.float64(22.357606123406462))",76,Shrubland,"(np.float64(37.70615030602907), np.float64(22.35616024599233))",0.2246727230622168
863f29997ffffff,N3,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",0.06620341795308664
863f29997ffffff,N3,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",0.4958818325983148
863f29997ffffff,N3,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.2925427397286766
863f29997ffffff,N3,Corridors_2022_within_1.0km,82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.30476740573871947
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.6888666947837754
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",0.4210595802884811
863f29997ffffff,N3,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.6171824710320598
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.5249663444799941
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",0.5156749488399223
863f29997ffffff,N3,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.7430415480922), np.float64(22.34499568740282))",18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",0.48130058363430794
863f29997ffffff,N3,Corridors_2022_within_1.0km,97,Shrubland,"(np.float64(37.68625373860737), np.float64(22.36290518959948))",101,Shrubland,"(np.float64(37.686119805094435), np.float64(22.369277484388554))",0.5622674793509289
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",0.572892144632417
863f29997ffffff,N3,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.21342394080263014
863f29997ffffff,N3,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",0.40911375821122714
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",0.4154730956100353
863f29997ffffff,N3,Corridors_2022_within_1.0km,90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.07695997969984333
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.5028030622453288
863f29997ffffff,N3,Corridors_2022_within_1.0km,49,Shrubland,"(np.float64(37.72964819679861), np.float64(22.33158032995214))",51,Shrubland,"(np.float64(37.72844279518218), np.float64(22.330104640632563))",0.18660828169310945
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",0.7161739771967602
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.6952359012183447
863f29997ffffff,N3,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.17136160848785273
863f29997ffffff,N3,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.27728993095901716
863f29997ffffff,N3,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.709424236345285), np.float64(22.347678758892958))",67,Shrubland,"(np.float64(37.70915636931941), np.float64(22.347007991020423))",0.0661988676744454
863f29997ffffff,N3,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.5625893735034175
863f29997ffffff,N3,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.23649473994001985
863f29997ffffff,N3,Corridors_2022_within_1.0km,82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.11871873121587435
863f29997ffffff,N3,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",0.5467529446164763
863f29997ffffff,N3,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",0.645834885330223
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",0.12191678741328821
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.4559981273294891
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",0.14865496195295066
863f29997ffffff,N3,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.70915636931941), np.float64(22.347007991020423))",68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",0.25738417829211824
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",0.4558867601373817
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",0.31765746152680163
863f29997ffffff,N3,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",45,Shrubland,"(np.float64(37.73406800272549), np.float64(22.34378830523226))",0.6042225040539722
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.7385149707270156
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",0.24064171147481273
