H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299a7ffffff,N1,Corridors_2022_within_1.0km,36,Shrubland,"(np.float64(37.843387119657315), np.float64(22.397617134110767))",47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",0.7919880474664679
863f299a7ffffff,N1,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.83843476626978), np.float64(22.40523424141247))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.39762966786463083
863f299a7ffffff,N1,Corridors_2022_within_1.0km,96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",98,Shrubland,"(np.float64(37.8383004000926), np.float64(22.416381695675156))",0.5440316488774866
863f299a7ffffff,N1,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.843182371196846), np.float64(22.409845437352455))",127,Shrubland,"(np.float64(37.836092955753195), np.float64(22.408208174993735))",0.7999673777395103
863f299a7ffffff,N1,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40818898832547))",94,Shrubland,"(np.float64(37.83799807619394), np.float64(22.40355540793917))",0.41531770101912874
863f299a7ffffff,N1,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.84488434277448), np.float64(22.40523424141247))",104,Shrubland,"(np.float64(37.83789730156106), np.float64(22.4006678143651))",0.8734890382050055
863f299a7ffffff,N1,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.84359442747354), np.float64(22.400211171660363))",123,Shrubland,"(np.float64(37.83628490743488), np.float64(22.40492085916412))",0.9110887975238553
863f299a7ffffff,N1,Corridors_2022_within_1.0km,54,Shrubland,"(np.float64(37.84192828687649), np.float64(22.41611308231943))",101,Grassland,"(np.float64(37.83843476626978), np.float64(22.422559802856888))",0.6872879572311895
863f299a7ffffff,N1,Corridors_2022_within_1.0km,45,Closed DC broadleaf,"(np.float64(37.843003216293944), np.float64(22.423902869635526))",132,Shrubland,"(np.float64(37.83588180890334), np.float64(22.42444009634698))",0.7918428014021939
863f299a7ffffff,N1,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.84508589204025), np.float64(22.404159787989556))",70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",0.6131861639113093
863f299a7ffffff,N1,Corridors_2022_within_1.0km,97,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410875121882743))",99,Shrubland,"(np.float64(37.83843476626978), np.float64(22.41933644258816))",0.744806130711912
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",44,Shrubland,"(np.float64(37.843003216293944), np.float64(22.399727667620056))",0.5050730508593213
863f299a7ffffff,N1,Corridors_2022_within_1.0km,56,Grassland,"(np.float64(37.84192828687649), np.float64(22.43330433708599))",61,Shrubland,"(np.float64(37.84085335745904), np.float64(22.435990470643265))",0.2648345640334917
863f299a7ffffff,N1,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.843540681002665), np.float64(22.43267757258929))",124,Shrubland,"(np.float64(37.836553639789244), np.float64(22.42833499000503))",0.8646024025575109
863f299a7ffffff,N1,Corridors_2022_within_1.0km,121,Shrubland,"(np.float64(37.8368223721436), np.float64(22.406711614868968))",127,Shrubland,"(np.float64(37.836092955753195), np.float64(22.408208174993735))",0.15462686874981574
863f299a7ffffff,N1,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.84031589275032), np.float64(22.42873791003862))",111,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42900652339435))",0.2992109504426706
863f299a7ffffff,N1,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",94,Shrubland,"(np.float64(37.83799807619394), np.float64(22.40355540793917))",0.6291231588567713
863f299a7ffffff,N1,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.84139082216777), np.float64(22.422559802856888))",72,Closed DC broadleaf,"(np.float64(37.83938754461706), np.float64(22.422584222252866))",0.2223610927286806
863f299a7ffffff,N1,Corridors_2022_within_1.0km,90,Shrubland,"(np.float64(37.83870349862414), np.float64(22.429946670139394))",139,Shrubland,"(np.float64(37.835075611840246), np.float64(22.431155430240167))",0.41649240609128013
863f299a7ffffff,N1,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.840047160395955), np.float64(22.430886816884442))",116,Shrubland,"(np.float64(37.83695673832079), np.float64(22.42615922182364))",0.5392932612494019
863f299a7ffffff,N1,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",81,Grassland,"(np.float64(37.838972230978506), np.float64(22.406711614868968))",0.11651885187426422
863f299a7ffffff,N1,Corridors_2022_within_1.0km,43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",64,Closed DC broadleaf,"(np.float64(37.8404502589275), np.float64(22.42081381604466))",0.5294263058480628
863f299a7ffffff,N1,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.84434687806576), np.float64(22.419873669299616))",45,Closed DC broadleaf,"(np.float64(37.843003216293944), np.float64(22.423902869635526))",0.3847268972742569
863f299a7ffffff,N1,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.84488434277448), np.float64(22.414770015540793))",41,Shrubland,"(np.float64(37.84236381862322), np.float64(22.410555564614725))",0.4646189552179458
863f299a7ffffff,N1,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.84434687806576), np.float64(22.399190440908598))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.9108815717547588
863f299a7ffffff,N1,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.84434687806576), np.float64(22.400130587653646))",84,Shrubland,"(np.float64(37.83870349862414), np.float64(22.394624013861232))",0.7920094234998141
863f299a7ffffff,N1,Corridors_2022_within_1.0km,31,Closed DC broadleaf,"(np.float64(37.84383500691459), np.float64(22.423199358465766))",89,Shrubland,"(np.float64(37.83870349862414), np.float64(22.426589003192802))",0.6429794778808132
863f299a7ffffff,N1,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.83870349862414), np.float64(22.430618203528713))",140,Shrubland,"(np.float64(37.834358992228616), np.float64(22.423880485189216))",0.764393496503094
863f299a7ffffff,N1,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.838972230978506), np.float64(22.420679509366796))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.6301596202276692
863f299a7ffffff,N1,Corridors_2022_within_1.0km,43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",100,Closed DC broadleaf,"(np.float64(37.83843476626978), np.float64(22.42041089601107))",0.7043283730089263
863f299a7ffffff,N1,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.84515307512884), np.float64(22.42940944342794))",116,Shrubland,"(np.float64(37.83695673832079), np.float64(22.42615922182364))",0.9536635307425405
863f299a7ffffff,N1,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.84488434277448), np.float64(22.40523424141247))",81,Grassland,"(np.float64(37.838972230978506), np.float64(22.406711614868968))",0.6689666905308793
863f299a7ffffff,N1,Corridors_2022_within_1.0km,61,Shrubland,"(np.float64(37.84085335745904), np.float64(22.435990470643265))",117,Shrubland,"(np.float64(37.83735983685233), np.float64(22.437064924066174))",0.39912540765792204
863f299a7ffffff,N1,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.84472310336186), np.float64(22.402241888629664))",42,Shrubland,"(np.float64(37.843182371196846), np.float64(22.409845437352455))",0.6907545421913226
863f299a7ffffff,N1,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.83977842804159), np.float64(22.43263280369667))",91,Shrubland,"(np.float64(37.83870349862414), np.float64(22.430618203528713))",0.21373312031391678
863f299a7ffffff,N1,Corridors_2022_within_1.0km,5,Grassland,"(np.float64(37.84730293396374), np.float64(22.4280663766493))",73,Shrubland,"(np.float64(37.83977842804159), np.float64(22.43263280369667))",0.9268548392400827
863f299a7ffffff,N1,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",86,Shrubland,"(np.float64(37.83856913244696), np.float64(22.406174388157513))",0.6562204861219014
863f299a7ffffff,N1,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.841982033347364), np.float64(22.404240371996277))",68,Shrubland,"(np.float64(37.839912794218776), np.float64(22.408457601681196))",0.4365143743464667
863f299a7ffffff,N1,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.83856913244696), np.float64(22.39999628097578))",102,Shrubland,"(np.float64(37.837957019862024), np.float64(22.407606992721394))",0.6733692319461619
863f299a7ffffff,N1,Corridors_2022_within_1.0km,125,Shrubland,"(np.float64(37.836553639789244), np.float64(22.429543750105804))",138,Shrubland,"(np.float64(37.83494124566307), np.float64(22.42949002743466))",0.17902753068260857
863f299a7ffffff,N1,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.83924096333287), np.float64(22.40751745493615))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.4182541430912519
863f299a7ffffff,N1,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.84508589204025), np.float64(22.404159787989556))",47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",0.33674059919743915
863f299a7ffffff,N1,Corridors_2022_within_1.0km,128,Shrubland,"(np.float64(37.83606992155139), np.float64(22.426051776481348))",143,Shrubland,"(np.float64(37.8318508235879), np.float64(22.42538024309203))",0.4720082388160121
863f299a7ffffff,N1,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.8485570182841), np.float64(22.42757391883047))",67,Shrubland,"(np.float64(37.84031589275032), np.float64(22.429543750105804))",0.9309984024786562
863f299a7ffffff,N1,Corridors_2022_within_1.0km,107,Grassland,"(np.float64(37.83749420302951), np.float64(22.39381817379405))",120,Shrubland,"(np.float64(37.83668800596642), np.float64(22.401205041076555))",0.6563675525313885
863f299a7ffffff,N1,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",75,Grassland,"(np.float64(37.83950969568723), np.float64(22.40133934775442))",0.5836820619822567
863f299a7ffffff,N1,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.84572663821353), np.float64(22.40861596328644))",37,Shrubland,"(np.float64(37.843540681002665), np.float64(22.40389117463383))",0.48146716203139356
863f299a7ffffff,N1,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.839106597155684), np.float64(22.41396417547361))",97,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410875121882743))",0.2819516037312711
863f299a7ffffff,N1,Corridors_2022_within_1.0km,50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",80,Shrubland,"(np.float64(37.838972230978506), np.float64(22.400802121042965))",0.6970772385382911
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",57,Shrubland,"(np.float64(37.84165955452213), np.float64(22.411949575305655))",0.631544723332368
863f299a7ffffff,N1,Corridors_2022_within_1.0km,129,Shrubland,"(np.float64(37.836195329983425), np.float64(22.431065892454928))",144,Shrubland,"(np.float64(37.83198518976508), np.float64(22.427797763293576))",0.5487571568544939
863f299a7ffffff,N1,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.838972230978506), np.float64(22.400802121042965))",108,Shrubland,"(np.float64(37.83749420302951), np.float64(22.399324747586462))",0.2093436914445993
863f299a7ffffff,N1,Corridors_2022_within_1.0km,31,Closed DC broadleaf,"(np.float64(37.84383500691459), np.float64(22.423199358465766))",66,Shrubland,"(np.float64(37.84031589275032), np.float64(22.42873791003862))",0.6246834965195971
863f299a7ffffff,N1,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.83870349862414), np.float64(22.430618203528713))",117,Shrubland,"(np.float64(37.83735983685233), np.float64(22.437064924066174))",0.5867446206525587
863f299a7ffffff,N1,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.84824349720401), np.float64(22.429140830072214))",4,Shrubland,"(np.float64(37.8475716663181), np.float64(22.43163893428048))",0.23216810998298554
863f299a7ffffff,N1,Corridors_2022_within_1.0km,49,Grassland,"(np.float64(37.842465751585216), np.float64(22.404831321378875))",120,Shrubland,"(np.float64(37.83668800596642), np.float64(22.401205041076555))",0.7163396192191639
863f299a7ffffff,N1,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.8432719486483), np.float64(22.407248841580422))",71,Closed DC broadleaf,"(np.float64(37.83950969568723), np.float64(22.415172935574383))",0.8129382564797168
863f299a7ffffff,N1,Corridors_2022_within_1.0km,72,Closed DC broadleaf,"(np.float64(37.83938754461706), np.float64(22.422584222252866))",140,Shrubland,"(np.float64(37.834358992228616), np.float64(22.423880485189216))",0.5696806142362473
863f299a7ffffff,N1,Corridors_2022_within_1.0km,92,Shrubland,"(np.float64(37.83870349862414), np.float64(22.442840111214313))",118,Shrubland,"(np.float64(37.83735983685233), np.float64(22.438139377489083))",0.43983946777757316
863f299a7ffffff,N1,Corridors_2022_within_1.0km,64,Closed DC broadleaf,"(np.float64(37.8404502589275), np.float64(22.42081381604466))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.7381095221200411
863f299a7ffffff,N1,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",63,Grassland,"(np.float64(37.84040547020177), np.float64(22.409129135070515))",0.48575325632091276
863f299a7ffffff,N1,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.83870349862414), np.float64(22.394624013861232))",114,Shrubland,"(np.float64(37.837147090405125), np.float64(22.396806497376517))",0.2583616119679959
863f299a7ffffff,N1,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.8475716663181), np.float64(22.43163893428048))",5,Grassland,"(np.float64(37.84730293396374), np.float64(22.4280663766493))",0.3158470396579539
863f299a7ffffff,N1,Corridors_2022_within_1.0km,36,Shrubland,"(np.float64(37.843387119657315), np.float64(22.397617134110767))",37,Shrubland,"(np.float64(37.843540681002665), np.float64(22.40389117463383))",0.5524966824045899
863f299a7ffffff,N1,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.83843476626978), np.float64(22.40523424141247))",123,Shrubland,"(np.float64(37.83628490743488), np.float64(22.40492085916412))",0.24020938842818265
863f299a7ffffff,N1,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.843540681002665), np.float64(22.43267757258929))",78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",0.7088310259225484
863f299a7ffffff,N1,Corridors_2022_within_1.0km,57,Shrubland,"(np.float64(37.84165955452213), np.float64(22.411949575305655))",96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",0.3895302197302504
863f299a7ffffff,N1,Corridors_2022_within_1.0km,37,Shrubland,"(np.float64(37.843540681002665), np.float64(22.40389117463383))",38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",0.4502071567442959
863f299a7ffffff,N1,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.84609363836911), np.float64(22.412755415372835))",21,Shrubland,"(np.float64(37.84488434277448), np.float64(22.40523424141247))",0.6754573729928137
863f299a7ffffff,N1,Corridors_2022_within_1.0km,109,Shrubland,"(np.float64(37.836545961721974), np.float64(22.422705621535712))",143,Shrubland,"(np.float64(37.8318508235879), np.float64(22.42538024309203))",0.5718483788466708
863f299a7ffffff,N1,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.84479476532302), np.float64(22.435990470643265))",103,Shrubland,"(np.float64(37.838166033915414), np.float64(22.431289736918032))",0.844110719459787
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",34,Shrubland,"(np.float64(37.84359442747354), np.float64(22.400211171660363))",0.45389159995367545
863f299a7ffffff,N1,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",88,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40818898832547))",0.46936516404907347
863f299a7ffffff,N1,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.84572663821353), np.float64(22.40861596328644))",50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",0.377853200485384
863f299a7ffffff,N1,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.8265697527678184
