H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299b7ffffff,N2,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.75647661469393), np.float64(22.369435258169606))",102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",0.34062301264485156
863f299b7ffffff,N2,Corridors_2022_within_1.0km,135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.37409425592413814
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",43,Shrubland,"(np.float64(37.76864595853063), np.float64(22.370153317031914))",0.9296972353797743
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.4661583180482458
863f299b7ffffff,N2,Corridors_2022_within_1.0km,116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",0.4677188583497609
863f299b7ffffff,N2,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.31200994932227977
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.6464263354709939
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.7343344714526487
863f299b7ffffff,N2,Corridors_2022_within_1.0km,97,Shrubland,"(np.float64(37.754334334116315), np.float64(22.347444705511457))",127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",0.8190606042879027
863f299b7ffffff,N2,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.77682828018122), np.float64(22.375314365104746))",14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",0.2235844075175246
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",0.5691864595681383
863f299b7ffffff,N2,Corridors_2022_within_1.0km,127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.5639877351362595
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",96,Shrubland,"(np.float64(37.75424507242558), np.float64(22.33963581538387))",0.6345125340302745
863f299b7ffffff,N2,Corridors_2022_within_1.0km,119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",145,Grassland,"(np.float64(37.74656856702248), np.float64(22.335596734283392))",0.4123217555646931
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",0.48739246431333605
863f299b7ffffff,N2,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.77598029411925), np.float64(22.37280115908667))",19,Shrubland,"(np.float64(37.77481989213971), np.float64(22.37172407079321))",0.1599769711597393
863f299b7ffffff,N2,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75969003556034), np.float64(22.36615911461033))",66,Shrubland,"(np.float64(37.75942225048814), np.float64(22.369390379490714))",0.2862811468586709
863f299b7ffffff,N2,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.774043315430326), np.float64(22.374371912847966))",24,Shrubland,"(np.float64(37.77394959065506), np.float64(22.376458771416548))",0.18414907365944508
863f299b7ffffff,N2,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.781648411480845), np.float64(22.382584711085602))",16,Shrubland,"(np.float64(37.775489354820216), np.float64(22.381103714682094))",0.6959468225724929
863f299b7ffffff,N2,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75969003556034), np.float64(22.36615911461033))",102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",0.6827353654479051
863f299b7ffffff,N2,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.77394959065506), np.float64(22.376458771416548))",29,Shrubland,"(np.float64(37.773079289170404), np.float64(22.374910456994698))",0.16714799676260728
863f299b7ffffff,N2,Corridors_2022_within_1.0km,63,Shrubland,"(np.float64(37.758791042817954), np.float64(22.346213747461785))",106,Shrubland,"(np.float64(37.753263193827514), np.float64(22.350137426245105))",0.7042672989768916
863f299b7ffffff,N2,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.772008148881596), np.float64(22.36979428760076))",44,Shrubland,"(np.float64(37.764510166859964), np.float64(22.367370838940474))",0.859172776127415
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",92,Shrubland,"(np.float64(37.75486990426072), np.float64(22.340174359530597))",0.754275929001161
863f299b7ffffff,N2,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",0.28040623010081533
863f299b7ffffff,N2,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.775489354820216), np.float64(22.381103714682094))",30,Shrubland,"(np.float64(37.772918618127086), np.float64(22.37760317772835))",0.42014930170952053
863f299b7ffffff,N2,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.7755123078264), np.float64(22.379495775729715))",26,Shrubland,"(np.float64(37.773704121005544), np.float64(22.378590508664022))",0.21596096695391723
863f299b7ffffff,N2,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.75902057287984), np.float64(22.36817865516057))",112,Shrubland,"(np.float64(37.75299540875531), np.float64(22.371006011930902))",0.7136502176505183
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",77,Shrubland,"(np.float64(37.75754775498273), np.float64(22.344348076667757))",0.41877202036301153
863f299b7ffffff,N2,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.77481989213971), np.float64(22.37172407079321))",35,Shrubland,"(np.float64(37.772008148881596), np.float64(22.36979428760076))",0.35538844257894325
863f299b7ffffff,N2,Corridors_2022_within_1.0km,119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",122,Shrubland,"(np.float64(37.74938031028059), np.float64(22.337885546906993))",0.1391204534189585
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",0.15805964582270787
863f299b7ffffff,N2,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.758351110199335), np.float64(22.36615911461033))",82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",0.2616968182968731
863f299b7ffffff,N2,Corridors_2022_within_1.0km,90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",0.30989912984514567
863f299b7ffffff,N2,Corridors_2022_within_1.0km,56,Shrubland,"(np.float64(37.76129674599355), np.float64(22.36817865516057))",102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",0.8455037897097986
863f299b7ffffff,N2,Corridors_2022_within_1.0km,149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",150,Shrubland,"(np.float64(37.74482796405317), np.float64(22.336808458613532))",0.6772643501741857
863f299b7ffffff,N2,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",40,Shrubland,"(np.float64(37.77066922352059), np.float64(22.374371912847966))",0.31485513410556376
863f299b7ffffff,N2,Corridors_2022_within_1.0km,100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",145,Grassland,"(np.float64(37.74656856702248), np.float64(22.335596734283392))",0.8597479702351805
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",0.8946724763916252
863f299b7ffffff,N2,Corridors_2022_within_1.0km,72,Shrubland,"(np.float64(37.758351110199335), np.float64(22.367909383087206))",83,Shrubland,"(np.float64(37.75647661469393), np.float64(22.369435258169606))",0.2477222571500093
863f299b7ffffff,N2,Corridors_2022_within_1.0km,49,Shrubland,"(np.float64(37.76263567135456), np.float64(22.33761627483363))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.9547222000917559
863f299b7ffffff,N2,Corridors_2022_within_1.0km,142,Shrubland,"(np.float64(37.746635513290535), np.float64(22.357452650904857))",147,Shrubland,"(np.float64(37.74603299687808), np.float64(22.354715051492313))",0.2503722610068566
863f299b7ffffff,N2,Corridors_2022_within_1.0km,134,Shrubland,"(np.float64(37.747639707311286), np.float64(22.343809532521025))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.12185933501684842
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",0.3881463560269958
863f299b7ffffff,N2,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.76370681164336), np.float64(22.345829073071265))",65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",0.6011701323957604
863f299b7ffffff,N2,Corridors_2022_within_1.0km,145,Grassland,"(np.float64(37.74656856702248), np.float64(22.335596734283392))",152,Shrubland,"(np.float64(37.744158501372674), np.float64(22.33761627483363))",0.32130388395580284
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.551680420324985
863f299b7ffffff,N2,Corridors_2022_within_1.0km,92,Shrubland,"(np.float64(37.75486990426072), np.float64(22.340174359530597))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.9662543950880351
863f299b7ffffff,N2,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.75754775498273), np.float64(22.369140341136873))",93,Shrubland,"(np.float64(37.75486990426072), np.float64(22.368986471380666))",0.29752878855492104
863f299b7ffffff,N2,Corridors_2022_within_1.0km,146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",153,Shrubland,"(np.float64(37.744158501372674), np.float64(22.34044363160396))",0.2229143223948188
863f299b7ffffff,N2,Corridors_2022_within_1.0km,89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.36907999625059373
863f299b7ffffff,N2,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.7755123078264), np.float64(22.379495775729715))",39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",0.8186861891257996
863f299b7ffffff,N2,Corridors_2022_within_1.0km,108,Grassland,"(np.float64(37.75108379452703), np.float64(22.333701165529305))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.5451233981971495
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",0.3574521014744068
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",0.5759477791640274
863f299b7ffffff,N2,Corridors_2022_within_1.0km,100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",122,Shrubland,"(np.float64(37.74938031028059), np.float64(22.337885546906993))",0.5019037560238305
863f299b7ffffff,N2,Corridors_2022_within_1.0km,119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",0.53767372880774
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.7645664786070288
863f299b7ffffff,N2,Corridors_2022_within_1.0km,49,Shrubland,"(np.float64(37.76263567135456), np.float64(22.33761627483363))",76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",0.6172334265518666
863f299b7ffffff,N2,Corridors_2022_within_1.0km,122,Shrubland,"(np.float64(37.74938031028059), np.float64(22.337885546906993))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.42194354574870707
863f299b7ffffff,N2,Corridors_2022_within_1.0km,81,Closed DC broadleaf,"(np.float64(37.756452270596455), np.float64(22.337848827987898))",108,Grassland,"(np.float64(37.75108379452703), np.float64(22.333701165529305))",0.6990322275185635
863f299b7ffffff,N2,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.5368742201293369
863f299b7ffffff,N2,Corridors_2022_within_1.0km,111,Shrubland,"(np.float64(37.75266067741506), np.float64(22.367438156958816))",136,Shrubland,"(np.float64(37.747773599847385), np.float64(22.367909383087206))",0.5440127553415101
863f299b7ffffff,N2,Corridors_2022_within_1.0km,63,Shrubland,"(np.float64(37.758791042817954), np.float64(22.346213747461785))",96,Shrubland,"(np.float64(37.75424507242558), np.float64(22.33963581538387))",0.7685007709237806
863f299b7ffffff,N2,Corridors_2022_within_1.0km,55,Shrubland,"(np.float64(37.76129674599355), np.float64(22.345829073071265))",92,Shrubland,"(np.float64(37.75486990426072), np.float64(22.340174359530597))",0.8701341353613342
863f299b7ffffff,N2,Corridors_2022_within_1.0km,74,Shrubland,"(np.float64(37.757503124137365), np.float64(22.341655355934105))",105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",0.5439932965682946
863f299b7ffffff,N2,Corridors_2022_within_1.0km,126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",152,Shrubland,"(np.float64(37.744158501372674), np.float64(22.33761627483363))",0.5710836172372687
863f299b7ffffff,N2,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.77066922352059), np.float64(22.36979428760076))",39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",0.23724290201060547
863f299b7ffffff,N2,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.761832316137955), np.float64(22.34825252173155))",86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",0.6697075744097708
863f299b7ffffff,N2,Corridors_2022_within_1.0km,44,Shrubland,"(np.float64(37.764510166859964), np.float64(22.367370838940474))",82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",0.8822758036703136
863f299b7ffffff,N2,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.3900125790997366
863f299b7ffffff,N2,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.7755123078264), np.float64(22.379495775729715))",16,Shrubland,"(np.float64(37.775489354820216), np.float64(22.381103714682094))",0.14168159215541054
863f299b7ffffff,N2,Corridors_2022_within_1.0km,107,Shrubland,"(np.float64(37.75299540875531), np.float64(22.36602447857365))",138,Shrubland,"(np.float64(37.74750581477519), np.float64(22.3625239416199))",0.682948526822518
863f299b7ffffff,N2,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.75902057287984), np.float64(22.36817865516057))",102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",0.5931015107811006
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",63,Shrubland,"(np.float64(37.758791042817954), np.float64(22.346213747461785))",0.5707957446200419
863f299b7ffffff,N2,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.758351110199335), np.float64(22.36615911461033))",72,Shrubland,"(np.float64(37.758351110199335), np.float64(22.367909383087206))",0.1542334642525832
863f299b7ffffff,N2,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.772918618127086), np.float64(22.37760317772835))",40,Shrubland,"(np.float64(37.77066922352059), np.float64(22.374371912847966))",0.37865483370398006
863f299b7ffffff,N2,Corridors_2022_within_1.0km,89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.7894342884008427
863f299b7ffffff,N2,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.762903456426756), np.float64(22.34609834514463))",88,Shrubland,"(np.float64(37.75620882962173), np.float64(22.340578267640645))",0.8881034696808318
863f299b7ffffff,N2,Corridors_2022_within_1.0km,49,Shrubland,"(np.float64(37.76263567135456), np.float64(22.33761627483363))",53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",0.17390040427482018
863f299b7ffffff,N2,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.77682828018122), np.float64(22.375314365104746))",17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",0.18793535464374397
863f299b7ffffff,N2,Corridors_2022_within_1.0km,100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",0.704061598844042
863f299b7ffffff,N2,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.77598029411925), np.float64(22.37280115908667))",22,Shrubland,"(np.float64(37.77441821453141), np.float64(22.374910456994698))",0.25415067197583346
863f299b7ffffff,N2,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.75714607737443), np.float64(22.34488662081449))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.6103388957511249
